precision,recall
0.6383970177073626,0.9513888888888888
0.6389925373134329,0.9513888888888888
0.6395891690009337,0.9513888888888888
0.6401869158878505,0.9513888888888888
0.6407857811038353,0.9513888888888888
0.6413857677902621,0.9513888888888888
0.6419868791002812,0.9513888888888888
0.6425891181988743,0.9513888888888888
0.6431924882629108,0.9513888888888888
0.6428571428571429,0.95
0.6434619002822202,0.95
0.6440677966101694,0.95
0.644674835061263,0.95
0.6452830188679245,0.95
0.6458923512747875,0.95
0.6465028355387523,0.95
0.6471144749290445,0.95
0.6477272727272727,0.95
0.6483412322274882,0.95
0.6489563567362429,0.95
0.6495726495726496,0.95
0.6501901140684411,0.95
0.6508087535680305,0.95
0.6514285714285715,0.95
0.652049571020019,0.95
0.6526717557251909,0.95
0.6532951289398281,0.95
0.6539196940726577,0.95
0.6545454545454545,0.95
0.6542145593869731,0.9486111111111111
0.6548418024928092,0.9486111111111111
0.6554702495201535,0.9486111111111111
0.6560999039385207,0.9486111111111111
0.6567307692307692,0.9486111111111111
0.6573628488931665,0.9486111111111111
0.6579961464354528,0.9486111111111111
0.6586306653809064,0.9486111111111111
0.6592664092664092,0.9486111111111111
0.659903381642512,0.9486111111111111
0.660541586073501,0.9486111111111111
0.6611810261374637,0.9486111111111111
0.6618217054263565,0.9486111111111111
0.6624636275460718,0.9486111111111111
0.6631067961165048,0.9486111111111111
0.6637512147716229,0.9486111111111111
0.664396887159533,0.9486111111111111
0.6650438169425511,0.9486111111111111
0.6647173489278753,0.9472222222222222
0.6653658536585366,0.9472222222222222
0.666015625,0.9472222222222222
0.6666666666666666,0.9472222222222222
0.6673189823874756,0.9472222222222222
0.6679725759059746,0.9472222222222222
0.6686274509803921,0.9472222222222222
0.6692836113837095,0.9472222222222222
0.6699410609037328,0.9472222222222222
0.6705998033431662,0.9472222222222222
0.6702755905511811,0.9458333333333333
0.670935960591133,0.9458333333333333
0.6715976331360947,0.9458333333333333
0.6722606120434353,0.9458333333333333
0.6729249011857708,0.9458333333333333
0.6726013847675568,0.9444444444444444
0.6732673267326733,0.9444444444444444
0.6739345887016849,0.9444444444444444
0.6746031746031746,0.9444444444444444
0.6752730883813307,0.9444444444444444
0.6759443339960238,0.9444444444444444
0.6766169154228856,0.9444444444444444
0.6762948207171314,0.9430555555555555
0.6769690927218345,0.9430555555555555
0.6766467065868264,0.9416666666666667
0.6773226773226774,0.9416666666666667
0.678,0.9416666666666667
0.6776776776776777,0.9402777777777778
0.6783567134268537,0.9402777777777778
0.6780341023069207,0.9388888888888889
0.678714859437751,0.9388888888888889
0.6793969849246231,0.9388888888888889
0.6800804828973843,0.9388888888888889
0.6807653575025177,0.9388888888888889
0.6814516129032258,0.9388888888888889
0.6821392532795156,0.9388888888888889
0.6818181818181818,0.9375
0.6825075834175935,0.9375
0.6831983805668016,0.9375
0.6838905775075987,0.9375
0.6845841784989858,0.9375
0.6852791878172588,0.9375
0.6859756097560976,0.9375
0.6866734486266531,0.9375
0.6863543788187373,0.9361111111111111
0.6870540265035678,0.9361111111111111
0.6877551020408164,0.9361111111111111
0.6874361593462717,0.9347222222222222
0.6881390593047034,0.9347222222222222
0.6888433981576254,0.9347222222222222
0.6895491803278688,0.9347222222222222
0.6892307692307692,0.9333333333333333
0.6899383983572895,0.9333333333333333
0.6906474820143885,0.9333333333333333
0.691358024691358,0.9333333333333333
0.6920700308959835,0.9333333333333333
0.6927835051546392,0.9333333333333333
0.6934984520123839,0.9333333333333333
0.6942148760330579,0.9333333333333333
0.6938986556359876,0.9319444444444445
0.6946169772256728,0.9319444444444445
0.6953367875647668,0.9319444444444445
0.6950207468879668,0.9305555555555556
0.6957424714434061,0.9305555555555556
0.6964656964656964,0.9305555555555556
0.696149843912591,0.9291666666666667
0.6958333333333333,0.9277777777777778
